13.2316 15.3355
13.0421 14.6848
12.358 14.1502
11.4796 13.615
11.0306 13.009
10.2976 12.5149
9.87558 11.8606
9.69747 11.1514
9.06514 10.5129
8.87193 10.0666
8.82963 9.67463
8.77799 9.26222
8.67093 9.06641
8.61698 8.96042
8.315 8.82783
8.20597 8.71324
7.92059 8.58895
7.7606 8.40939
7.7606 8.24717
7.65156 8.10244
7.65156 7.9545
7.62936 7.79744
7.62936 7.70979
7.5238 7.69938
7.23916 7.6724
7.23916 7.61476
7.00429 7.53206
7.00429 7.42532
6.93377 7.29703
6.93377 7.23024
6.9167 7.12028
6.90548 7.0702
6.83788 7.04766
6.83271 7.0182
6.77353 6.98895
6.70075 6.94199
6.70075 6.88841
6.48025 6.87189
6.48025 6.77047
6.39842 6.69346
6.39842 6.58757
6.39842 6.54274
6.27979 6.45829
6.19292 6.43269
6.19292 6.40455
5.90476 6.48949
5.84044 6.48721
5.84044 6.48655
5.84044 6.30171
5.84044 6.08821
5.84044 5.97563
5.80551 5.92358
5.80551 5.87208
5.67659 5.84012
5.67659 5.82653
5.64166 5.80096
5.61696 5.77041
5.61696 5.75024
5.54186 5.71361
5.51715 5.6841
5.51715 5.61875
5.51715 5.57769
5.50595 5.5561
5.50595 5.53232
5.50595 5.5228
5.50595 5.51856
5.50595 5.51124
5.50595 5.50819
5.50595 5.50698
5.50595 5.50597
5.50595 5.50703
5.50595 5.50616
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50815
5.50595 5.50595
5.50595 5.50638
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50633
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50623
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50688
5.50595 5.50595
5.50595 5.50895
5.50595 5.50595
5.50595 5.50595
5.50595 5.52447
5.50595 5.50857
5.50595 5.50595
5.50595 5.50595
5.50595 5.50849
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
5.50595 5.50619
5.50595 5.50595
5.50595 5.50595
5.50595 5.50595
